Timestamp,ID,Side,Price,Size,Condition
2021-11-01 13:21:48.830400,1635769307047022486,Ask,0.0,0,0
2021-11-01 13:21:48.830400,1635769294485271036,Ask,59.49,125,0
2021-11-01 13:21:48.830400,1635769308781016323,Bid,59.47,125,0
2021-11-01 13:21:48.830400,1635769304570941048,Ask,0.0,0,0
2021-11-01 13:21:48.830400,1635769304211574422,Ask,0.0,0,0
2021-11-01 13:21:48.830400,1635769308781055375,Bid,59.47,98,0
2021-11-01 13:21:48.830400,1635769304211647092,Ask,0.0,0,0
2021-11-01 13:21:48.830400,1635769308781077847,Bid,59.47,100,0
2021-11-01 13:21:48.830400,1635769305135170687,Ask,0.0,0,0
2021-11-01 13:21:48.830400,1635769308781100115,Ask,60.68,27,0
2021-11-01 13:21:48.830400,1635769308781721249,Ask,59.49,58,0
2021-11-01 13:21:48.830400,1635769308781853680,Bid,59.48,120,0
2021-11-01 13:21:48.830400,1635769296724417688,Ask,0.0,0,0
2021-11-01 13:21:48.830400,1635769308781908488,Bid,59.47,169,0
2021-11-01 13:21:48.830400,1635769308781721249,Ask,0.0,0,0
2021-11-01 13:21:48.830400,1635769305135947522,Bid,0.0,0,0
2021-11-01 13:21:48.830400,1635769305135937575,Bid,0.0,0,0
2021-11-01 13:21:48.830400,1635769308781853680,Bid,0.0,0,0
2021-11-01 13:21:48.830400,1635769305285636655,Bid,59.47,187,0
2021-11-01 13:21:48.830400,1635769296565979097,Ask,0.0,0,0
2021-11-01 13:21:48.830400,1635769296565424718,Ask,0.0,0,0
2021-11-01 13:21:48.830400,1635769296565805233,Bid,0.0,0,0
2021-11-01 13:21:48.830400,1635769308782203380,Bid,59.32,114,0
2021-11-01 13:21:48.830400,1635769296559564918,Ask,0.0,0,0
2021-11-01 13:21:48.830400,1635769296566185532,Bid,0.0,0,0
2021-11-01 13:21:48.830400,1635769308782620218,Bid,59.32,271,0
2021-11-01 13:21:48.830400,1635769294491602148,Bid,0.0,0,0
2021-11-01 13:21:48.830400,1635769308782667261,Bid,59.47,33,0
2021-11-01 13:21:48.830400,1635769305135125785,Bid,0.0,0,0
2021-11-01 13:21:48.830400,1635769294485396597,Ask,0.0,0,0
2021-11-01 13:21:48.830400,1635769308783418403,Bid,59.48,125,0
2021-11-01 13:21:48.830400,1635769294485271036,Ask,0.0,0,0
2021-11-01 13:21:48.830400,1635769290265072487,Ask,59.5,125,0
2021-11-01 13:21:48.830400,1635769295627621752,Ask,0.0,0,0
2021-11-01 13:21:48.830400,1635769295586476447,Ask,0.0,0,0
2021-11-01 13:21:48.830400,1635769294485876479,Ask,0.0,0,0
2021-11-01 13:21:48.830400,1635769308786720870,Ask,59.54,270,0
2021-11-01 13:21:48.830400,1635769308783418403,Bid,0.0,0,0
2021-11-01 13:21:48.830400,1635769305285636655,Bid,59.47,187,0
2021-11-01 13:21:48.830400,1635769308793443689,Ask,59.49,30,0
2021-11-01 13:21:48.830400,1635769308793457013,Ask,59.5,100,0
2021-11-01 13:21:48.830400,1635769308793503803,Ask,59.49,125,0
2021-11-01 13:21:48.830400,1635769308781908488,Bid,0.0,0,0
2021-11-01 13:21:48.830400,1635769308793443689,Ask,0.0,0,0
2021-11-01 13:21:48.830400,1635769308793503803,Ask,59.49,125,0
2021-11-01 13:21:48.830400,1635769308781077847,Bid,0.0,0,0
2021-11-01 13:21:48.830400,1635769308794149902,Bid,59.47,35,0
2021-11-01 13:21:48.830400,1635769308781055375,Bid,0.0,0,0
2021-11-01 13:21:48.830400,1635769308794350427,Ask,59.49,53,0
2021-11-01 13:21:48.830400,1635769308781016323,Bid,0.0,0,0
2021-11-01 13:21:48.830400,1635769308794149902,Bid,0.0,0,0
2021-11-01 13:21:48.830400,1635769308794445946,Ask,59.49,67,0
2021-11-01 13:21:48.830400,1635769308796974325,Ask,59.51,145,0
2021-11-01 13:21:48.830400,1635769308799532626,Bid,59.46,101,0
2021-11-01 13:21:48.830400,1635769308799544909,Ask,59.5,101,0
2021-11-01 13:21:48.830400,1635769308807836854,Ask,59.49,100,0
2021-11-01 13:21:48.830400,1635769308807879821,Ask,59.49,169,0
2021-11-01 13:21:48.830400,1635769308782667261,Bid,0.0,0,0
2021-11-01 13:21:48.830400,1635769308807954166,Bid,58.28,33,0
2021-11-01 13:21:48.830400,1635769305164158511,Bid,0.0,0,0
2021-11-01 13:21:48.830400,1635769308814278207,Ask,59.49,100,0
2021-11-01 13:21:48.830400,1635769307832241490,Bid,0.0,0,0
2021-11-01 13:21:48.830400,1635769308815252141,Bid,59.47,4,0
2021-11-01 13:21:48.830400,1635769308816494745,Ask,59.51,230,0
2021-11-01 13:21:48.869700,1635769308831320325,Ask,59.49,98,0
2021-11-01 13:21:48.869700,1635769308832932281,Ask,59.49,58,0
2021-11-01 13:21:48.928900,1635769308815252141,Bid,0.0,0,0
2021-11-01 13:21:49.053600,1635769005702031344,Bid,0.0,0,0
2021-11-01 13:21:50.378600,1635769310341701980,Bid,59.34,1422,0
2021-11-01 13:21:50.459900,1635769310447310994,Bid,59.45,164,0
2021-11-01 13:21:50.835600,1635769310816290391,Ask,59.61,104,0
2021-11-01 13:21:51.042300,1635769311028385429,Ask,59.52,289,0
2021-11-01 13:21:52.351800,1635769264903600025,Ask,0.0,0,0
2021-11-01 13:21:53.539600,1635769313525995097,Bid,59.47,57,0
2021-11-01 13:21:55.732600,1635769264042534613,Bid,0.0,0,0
2021-11-01 13:21:55.877100,1635769315862530006,Bid,59.28,400,0
2021-11-01 13:22:04.021600,1635769313525995097,Bid,0.0,0,0
2021-11-01 13:22:04.021600,1635769324012798650,Bid,59.47,57,0
2021-11-01 13:22:07.497600,1635769327489135597,Bid,59.47,35,0
2021-11-01 13:22:10.162500,1635769308814278207,Ask,0.0,0,0
2021-11-01 13:22:10.162500,1635769330106681562,Ask,59.49,35,0
2021-11-01 13:22:10.162500,1635769330106703391,Ask,59.52,90,0
2021-11-01 13:22:12.094400,1635769332046267724,Bid,59.47,98,0
2021-11-01 13:22:12.094400,1635769308807879821,Ask,0.0,0,0
2021-11-01 13:22:12.094400,1635769332046386161,Bid,59.47,100,0
2021-11-01 13:22:12.094400,1635769308832932281,Ask,0.0,0,0
2021-11-01 13:22:12.094400,1635769330106681562,Ask,0.0,0,0
2021-11-01 13:22:12.094400,1635769332047311361,Bid,59.47,35,0
2021-11-01 13:22:12.094400,1635769308807836854,Ask,0.0,0,0
2021-11-01 13:22:12.094400,1635769282204234495,Bid,0.0,0,0
2021-11-01 13:22:12.094400,1635769332047346474,Bid,59.47,22,0
2021-11-01 13:22:12.094400,1635769308794445946,Ask,0.0,0,0
2021-11-01 13:22:12.094400,1635769308794350427,Ask,0.0,0,0
2021-11-01 13:22:12.094400,1635769308831320325,Ask,0.0,0,0
2021-11-01 13:22:12.094400,1635769308807954166,Bid,0.0,0,0
2021-11-01 13:22:12.094400,1635769332081144072,Bid,59.47,33,0
2021-11-01 13:22:12.268100,1635769332256127139,Ask,59.49,1,0
2021-11-01 13:22:12.623200,1635769332609816177,Ask,59.49,98,0
2021-11-01 13:22:13.006000,1635769332952710455,Ask,59.49,88,0
2021-11-01 13:22:13.006000,1635769332969563792,Ask,59.49,56,0
2021-11-01 13:22:13.006000,1635769332046267724,Bid,0.0,0,0
2021-11-01 13:22:13.006000,1635769332046386161,Bid,0.0,0,0
2021-11-01 13:22:13.006000,1635769332047346474,Bid,0.0,0,0
2021-11-01 13:22:13.006000,1635769332975985481,Bid,58.28,22,0
2021-11-01 13:22:13.006000,1635769332976017754,Ask,59.49,163,0
2021-11-01 13:22:13.006000,1635769332047311361,Bid,0.0,0,0
2021-11-01 13:22:13.006000,1635769332081144072,Bid,0.0,0,0
2021-11-01 13:22:13.006000,1635769332976032822,Bid,58.28,33,0
2021-11-01 13:22:13.006000,1635769332976043585,Ask,59.49,35,0
2021-11-01 13:22:13.312200,1635769333299293720,Ask,59.49,100,0
2021-11-01 13:22:13.403100,1635769333383655747,Bid,59.46,95,0
2021-11-01 13:22:14.929100,1635769324012798650,Bid,0.0,0,0
2021-11-01 13:22:14.929100,1635769305285636655,Bid,0.0,0,0
2021-11-01 13:22:14.929100,1635769327489135597,Bid,59.47,35,0
2021-11-01 13:22:14.929100,1635769327489135597,Bid,0.0,0,0
2021-11-01 13:22:14.929100,1635765743317351221,Bid,59.46,158,0
2021-11-01 13:22:14.929100,1635769334920956004,Ask,59.49,55,0
2021-11-01 13:22:14.929100,1635769334921003240,Ask,59.48,34,0
2021-11-01 13:22:14.929100,1635765743317351221,Bid,0.0,0,0
2021-11-01 13:22:14.929100,1635769296601381736,Bid,59.46,25,0
2021-11-01 13:22:14.929100,1635769308799532626,Bid,0.0,0,0
2021-11-01 13:22:14.929100,1635769308398798505,Bid,0.0,0,0
2021-11-01 13:22:14.929100,1635769334921060135,Ask,59.49,100,0
2021-11-01 13:22:14.929100,1635769305136019990,Bid,0.0,0,0
2021-11-01 13:22:14.929100,1635769334921081767,Bid,58.26,26,0
2021-11-01 13:22:14.929100,1635769334921102431,Ask,59.48,123,0
2021-11-01 13:22:14.929100,1635769334921108458,Ask,59.48,125,0
2021-11-01 13:22:14.929100,1635769334921191003,Ask,59.48,100,0
2021-11-01 13:22:14.929100,1635769294128273354,Bid,0.0,0,0
2021-11-01 13:22:14.929100,1635769334921258281,Ask,59.48,98,0
2021-11-01 13:22:14.929100,1635769334921265100,Ask,59.48,56,0
2021-11-01 13:22:14.929100,1635769334921302717,Ask,59.47,125,0
2021-11-01 13:22:14.929100,1635768904085491112,Ask,0.0,0,0
2021-11-01 13:22:14.929100,1635768351608911248,Bid,0.0,0,0
2021-11-01 13:22:14.929100,1635768297835088857,Ask,0.0,0,0
2021-11-01 13:22:14.929100,1635769334921358351,Ask,59.48,163,0
2021-11-01 13:22:14.929100,1635768297835108641,Ask,0.0,0,0
2021-11-01 13:22:14.929100,1635769332609816177,Ask,0.0,0,0
2021-11-01 13:22:14.929100,1635769334920956004,Ask,0.0,0,0
2021-11-01 13:22:14.929100,1635769332969563792,Ask,0.0,0,0
2021-11-01 13:22:14.929100,1635769334921003240,Ask,0.0,0,0
2021-11-01 13:22:14.929100,1635769307216044582,Bid,0.0,0,0
2021-11-01 13:22:14.929100,1635769334921568066,Bid,59.46,2,0
2021-11-01 13:22:14.929100,1635769271222447406,Bid,0.0,0,0
2021-11-01 13:22:14.929100,1635769311028385429,Ask,0.0,0,0
2021-11-01 13:22:14.929100,1635769294529199564,Ask,0.0,0,0
2021-11-01 13:22:14.929100,1635769306726014375,Ask,0.0,0,0
2021-11-01 13:22:14.929100,1635769334922706572,Ask,59.88,845,0
2021-11-01 13:22:14.929100,1635769306726055507,Ask,0.0,0,0
2021-11-01 13:22:14.929100,1635769334922754220,Ask,60.18,1689,0
2021-11-01 13:22:14.929100,1635768233180991804,Ask,0.0,0,0
2021-11-01 13:22:14.929100,1635769298488524822,Bid,0.0,0,0
2021-11-01 13:22:14.929100,1635769296567593190,Ask,0.0,0,0
2021-11-01 13:22:14.929100,1635769333383655747,Bid,0.0,0,0
2021-11-01 13:22:14.932100,1635769334923529969,Ask,59.51,84,0
2021-11-01 13:22:14.932100,1635769296601381736,Bid,0.0,0,0
2021-11-01 13:22:14.932100,1635769305137775598,Bid,59.46,170,0
2021-11-01 13:22:14.932100,1635769334923559086,Bid,58.27,25,0
2021-11-01 13:22:14.932100,1635769305211147514,Bid,0.0,0,0
2021-11-01 13:22:14.932100,1635769334923577696,Bid,58.26,12,0
2021-11-01 13:22:14.932100,1635769299484427614,Bid,0.0,0,0
2021-11-01 13:22:14.932100,1635769308786720870,Ask,0.0,0,0
2021-11-01 13:22:14.932100,1635769306728981582,Ask,0.0,0,0
2021-11-01 13:22:14.932100,1635769334924562140,Ask,60.65,178,0
2021-11-01 13:22:14.932100,1635769305137237163,Bid,0.0,0,0
2021-11-01 13:22:14.932100,1635769257875225816,Ask,0.0,0,0
2021-11-01 13:22:14.932100,1635769334925393749,Bid,59.46,34,0
2021-11-01 13:22:14.932100,1635769256878821969,Ask,0.0,0,0
2021-11-01 13:22:14.932100,1635769333299293720,Ask,0.0,0,0
2021-11-01 13:22:14.932100,1635769249018323172,Ask,0.0,0,0
2021-11-01 13:22:14.932100,1635769183831382956,Ask,0.0,0,0
2021-11-01 13:22:14.932100,1635769306729511596,Ask,0.0,0,0
2021-11-01 13:22:14.932100,1635769334926300552,Ask,60.65,178,0
2021-11-01 13:22:14.932100,1635769173448783080,Ask,0.0,0,0
2021-11-01 13:22:14.932100,1635768846243285902,Ask,0.0,0,0
2021-11-01 13:22:14.942200,1635769305137775598,Bid,0.0,0,0
2021-11-01 13:22:14.942200,1635769334921568066,Bid,59.46,2,0
2021-11-01 13:22:14.942200,1635769296661758438,Ask,0.0,0,0
2021-11-01 13:22:14.942200,1635769334928767107,Ask,59.63,114,0
2021-11-01 13:22:14.942200,1635769296662143701,Ask,0.0,0,0
2021-11-01 13:22:14.942200,1635769334929191303,Ask,59.63,271,0
2021-11-01 13:22:14.942200,1635769296662252437,Ask,0.0,0,0
2021-11-01 13:22:14.942200,1635769334929311412,Ask,60.37,271,0
2021-11-01 13:22:14.942200,1635769296662361543,Ask,0.0,0,0
2021-11-01 13:22:14.942200,1635769334929426709,Ask,61.85,271,0
2021-11-01 13:22:14.942200,1635769334931145442,Ask,59.51,90,0
2021-11-01 13:22:14.942200,1635769263955783188,Bid,0.0,0,0
2021-11-01 13:22:14.942200,1635769334921302717,Ask,59.47,118,0
2021-11-01 13:22:14.942200,1635769334932354972,Ask,59.47,35,0
2021-11-01 13:22:14.942200,1635769332976043585,Ask,0.0,0,0
2021-11-01 13:22:14.942200,1635769334933652372,Ask,59.51,272,0
2021-11-01 13:22:14.947900,1635769334941818472,Ask,59.47,123,0
2021-11-01 13:22:14.981100,1635768420174677494,Ask,0.0,0,0
2021-11-01 13:22:14.981100,1635769334944860448,Ask,59.49,101,0
2021-11-01 13:22:14.981100,1635769266204581862,Bid,0.0,0,0
2021-11-01 13:22:14.981100,1635769334921568066,Bid,0.0,0,0
2021-11-01 13:22:14.981100,1635769334925393749,Bid,59.46,34,0
2021-11-01 13:22:14.981100,1635769334925393749,Bid,0.0,0,0
2021-11-01 13:22:14.981100,1635765726133541765,Bid,59.45,100,0
2021-11-01 13:22:14.981100,1635765733381096569,Bid,0.0,0,0
2021-11-01 13:22:14.981100,1635769334945926804,Ask,59.47,100,0
2021-11-01 13:22:14.981100,1635769305211206800,Bid,0.0,0,0
2021-11-01 13:22:14.981100,1635769332976032822,Bid,0.0,0,0
2021-11-01 13:22:14.981100,1635769334945949233,Bid,59.45,33,0
2021-11-01 13:22:14.981100,1635769305180687171,Bid,0.0,0,0
2021-11-01 13:22:14.981100,1635769305176811146,Bid,0.0,0,0
2021-11-01 13:22:14.981100,1635769261374072964,Bid,0.0,0,0
2021-11-01 13:22:14.981100,1635769334946128903,Bid,59.04,845,0
2021-11-01 13:22:14.981100,1635769265219051231,Bid,0.0,0,0
2021-11-01 13:22:14.981100,1635769334921191003,Ask,0.0,0,0
2021-11-01 13:22:14.981100,1635769334957480430,Bid,59.43,136,0
2021-11-01 13:22:14.981100,1635769334945926804,Ask,0.0,0,0
2021-11-01 13:22:14.986400,1635769334957592452,Ask,59.49,45,0
2021-11-01 13:22:14.986400,1635769334964752490,Bid,59.43,138,0
2021-11-01 13:22:14.986400,1635769265041912420,Ask,0.0,0,0
2021-11-01 13:22:14.986400,1635769334971596716,Ask,59.47,98,0
2021-11-01 13:22:14.986400,1635769334971605990,Bid,59.45,56,0
2021-11-01 13:22:14.995700,1635769334982685180,Bid,59.43,252,0
2021-11-01 13:22:15.040300,1635769334993356311,Bid,59.36,112,0
2021-11-01 13:22:15.044300,1635769335023730155,Bid,59.05,84,0
2021-11-01 13:22:15.044300,1635769305209198650,Bid,0.0,0,0
2021-11-01 13:22:15.044300,1635769335027778664,Bid,59.4,272,0
2021-11-01 13:22:15.044300,1635769335029142833,Ask,59.47,56,0
2021-11-01 13:22:15.056600,1635768420069676941,Ask,0.0,0,0
2021-11-01 13:22:15.056600,1635769335049859359,Bid,59.27,101,0
2021-11-01 13:22:15.056600,1635769335049872381,Ask,59.48,101,0
2021-11-01 13:22:15.056600,1635769335049921768,Bid,59.4,440,0
2021-11-01 13:22:15.056600,1635769335049936483,Ask,59.5,90,0
2021-11-01 13:22:15.056600,1635769256868986685,Ask,0.0,0,0
2021-11-01 13:22:15.068200,1635769334957592452,Ask,0.0,0,0
2021-11-01 13:22:15.068200,1635769335053623870,Ask,59.47,52,0
2021-11-01 13:22:15.068200,1635769284683454197,Ask,0.0,0,0
2021-11-01 13:22:15.068200,1635769335053977673,Ask,59.78,168,0
2021-11-01 13:22:15.068200,1635769334971605990,Bid,0.0,0,0
2021-11-01 13:22:15.068200,1635769335059175867,Ask,59.47,100,0
2021-11-01 13:22:15.068200,1635769296565469136,Bid,0.0,0,0
2021-11-01 13:22:15.068200,1635769335059195923,Ask,59.47,163,0
2021-11-01 13:22:15.068200,1635765726133541765,Bid,0.0,0,0
2021-11-01 13:22:15.068200,1635769304108810923,Bid,59.45,139,0
2021-11-01 13:22:15.068200,1635769335059252006,Bid,59.14,168,0
2021-11-01 13:22:15.068200,1635769334945949233,Bid,0.0,0,0
2021-11-01 13:22:15.068200,1635769335059275528,Bid,58.25,33,0
2021-11-01 13:22:15.068200,1635769308782203380,Bid,0.0,0,0
2021-11-01 13:22:15.068200,1635769335059320552,Bid,59.29,114,0
2021-11-01 13:22:15.068200,1635765712752385452,Bid,0.0,0,0
2021-11-01 13:22:15.116800,1635769335102526113,Ask,59.57,400,0
2021-11-01 13:22:15.116800,1635769335111794495,Bid,59.45,56,0
2021-11-01 13:22:15.155900,1635769335111794495,Bid,0.0,0,0
2021-11-01 13:22:15.200500,1635769335159460757,Bid,59.03,84,0
2021-11-01 13:22:15.200500,1635769306975888424,Ask,0.0,0,0
2021-11-01 13:22:15.200500,1635769335172363684,Ask,59.72,176,0
2021-11-01 13:22:15.200500,1635769335176350668,Ask,59.46,14,0
2021-11-01 13:22:15.200500,1635768426264751146,Bid,0.0,0,0
2021-11-01 13:22:15.200500,1635769335176397396,Ask,59.46,125,0
2021-11-01 13:22:15.200500,1635768419897424916,Ask,0.0,0,0
2021-11-01 13:22:15.200500,1635769209721925661,Ask,0.0,0,0
2021-11-01 13:22:15.200500,1635769334921258281,Ask,0.0,0,0
2021-11-01 13:22:15.200500,1635769334921265100,Ask,0.0,0,0
2021-11-01 13:22:15.200500,1635769335176432039,Ask,59.46,98,0
2021-11-01 13:22:15.200500,1635769335176437724,Ask,59.49,90,0
2021-11-01 13:22:15.200500,1635769256981091970,Ask,0.0,0,0
2021-11-01 13:22:15.200500,1635769310816290391,Ask,0.0,0,0
2021-11-01 13:22:15.200500,1635769335176922982,Ask,59.58,104,0
2021-11-01 13:22:15.200500,1635769294491495764,Ask,0.0,0,0
2021-11-01 13:22:15.200500,1635769335177678662,Ask,59.51,84,0
2021-11-01 13:22:15.200500,1635769335181434984,Bid,59.16,163,0
2021-11-01 13:22:15.200500,1635768232180993079,Ask,0.0,0,0
2021-11-01 13:22:15.253300,1635769335053623870,Ask,0.0,0,0
2021-11-01 13:22:15.253300,1635769335209335930,Ask,59.46,62,0
2021-11-01 13:22:15.333900,1635765743417698347,Ask,0.0,0,0
2021-11-01 13:22:15.333900,1635769335329424515,Ask,59.46,55,0
2021-11-01 13:22:15.376300,1635769304108810923,Bid,0.0,0,0
2021-11-01 13:22:15.376300,1635769310447310994,Bid,59.45,164,0
2021-11-01 13:22:15.376300,1635769310447310994,Bid,0.0,0,0
2021-11-01 13:22:15.376300,1635765628286033334,Bid,59.44,171,0
2021-11-01 13:22:15.376300,1635769335332489539,Ask,59.46,123,0
2021-11-01 13:22:15.376300,1635769284686548395,Bid,0.0,0,0
2021-11-01 13:22:15.376300,1635769335332555083,Ask,59.45,125,0
2021-11-01 13:22:15.376300,1635765628286033334,Bid,0.0,0,0
2021-11-01 13:22:15.376300,1635769265170933377,Bid,59.44,84,0
2021-11-01 13:22:15.376300,1635769213874663474,Ask,0.0,0,0
2021-11-01 13:22:15.376300,1635769335332580066,Ask,59.46,100,0
2021-11-01 13:22:15.376300,1635769294555109140,Bid,0.0,0,0
2021-11-01 13:22:15.376300,1635769335332591093,Ask,59.46,163,0
2021-11-01 13:22:15.376300,1635769335332596555,Ask,59.49,84,0
2021-11-01 13:22:15.376300,1635769335332603667,Ask,59.46,35,0
2021-11-01 13:22:15.376300,1635768419897518463,Ask,0.0,0,0
2021-11-01 13:22:15.376300,1635769334932354972,Ask,0.0,0,0
2021-11-01 13:22:15.376300,1635769296559428481,Bid,0.0,0,0
2021-11-01 13:22:15.376300,1635769334964752490,Bid,0.0,0,0
2021-11-01 13:22:15.376300,1635768457765080552,Bid,0.0,0,0
2021-11-01 13:22:15.376300,1635769246045652126,Ask,0.0,0,0
2021-11-01 13:22:15.376300,1635769334957480430,Bid,0.0,0,0
2021-11-01 13:22:15.376300,1635769335332676834,Ask,59.45,98,0
2021-11-01 13:22:15.376300,1635769334982685180,Bid,0.0,0,0
2021-11-01 13:22:15.376300,1635769334971596716,Ask,0.0,0,0
2021-11-01 13:22:15.376300,1635769335029142833,Ask,0.0,0,0
2021-11-01 13:22:15.376300,1635768231180989125,Ask,0.0,0,0
2021-11-01 13:22:15.376300,1635769335333539913,Ask,59.54,494,0
2021-11-01 13:22:15.376300,1635766513089201392,Bid,0.0,0,0
2021-11-01 13:22:15.376300,1635769335333589988,Bid,59.15,150,0
2021-11-01 13:22:15.376300,1635769308782620218,Bid,0.0,0,0
2021-11-01 13:22:15.376300,1635769335333853428,Bid,59.28,271,0
2021-11-01 13:22:15.376300,1635769297762036083,Bid,0.0,0,0
2021-11-01 13:22:15.376300,1635769265170933377,Bid,0.0,0,0
2021-11-01 13:22:15.376300,1635765568055244338,Bid,59.43,160,0
2021-11-01 13:22:15.376300,1635769335335118752,Bid,59.39,84,0
2021-11-01 13:22:15.376300,1635769335335167602,Ask,59.45,123,0
2021-11-01 13:22:15.376300,1635769335335174031,Bid,59.43,100,0
2021-11-01 13:22:15.376300,1635768263922761214,Bid,0.0,0,0
2021-11-01 13:22:15.376300,1635765568055244338,Bid,0.0,0,0
2021-11-01 13:22:15.376300,1635765625163491476,Bid,59.43,12,0
2021-11-01 13:22:15.376300,1635769335335262978,Bid,59.43,125,0
2021-11-01 13:22:15.376300,1635769335059175867,Ask,0.0,0,0
2021-11-01 13:22:15.376300,1635769334923559086,Bid,0.0,0,0
2021-11-01 13:22:15.376300,1635769335346660692,Bid,59.42,25,0
2021-11-01 13:22:15.384800,1635768419964678700,Ask,0.0,0,0
2021-11-01 13:22:15.384800,1635769335364861721,Bid,59.26,101,0
2021-11-01 13:22:15.384800,1635769335364873773,Ask,59.46,101,0
2021-11-01 13:22:15.389700,1635769004470990508,Bid,0.0,0,0
2021-11-01 13:22:15.389700,1635769335375205142,Bid,58.44,155,0
2021-11-01 13:22:15.389700,1635769335209335930,Ask,0.0,0,0
2021-11-01 13:22:15.389700,1635769335375861077,Bid,59.36,400,0
2021-11-01 13:22:15.389700,1635769335376259611,Ask,59.45,68,0
2021-11-01 13:22:15.389700,1635769335376302039,Bid,59.15,134,0
2021-11-01 13:22:15.398000,1635769335364873773,Ask,0.0,0,0
2021-11-01 13:22:15.398000,1635769335391706062,Bid,59.43,98,0
2021-11-01 13:22:15.398000,1635769335391718503,Bid,59.43,55,0
2021-11-01 13:22:15.398000,1635769335332555083,Ask,0.0,0,0
2021-11-01 13:22:15.398000,1635769335332676834,Ask,59.45,98,0
2021-11-01 13:22:15.398000,1635769335332676834,Ask,0.0,0,0
2021-11-01 13:22:15.398000,1635769335335167602,Ask,59.45,123,0
2021-11-01 13:22:15.398000,1635769335335167602,Ask,0.0,0,0
2021-11-01 13:22:15.398000,1635769335376259611,Ask,59.45,68,0
2021-11-01 13:22:15.398000,1635769335376259611,Ask,0.0,0,0
2021-11-01 13:22:15.398000,1635769335176350668,Ask,59.46,14,0
2021-11-01 13:22:15.439600,1635769335392120477,Bid,59.43,123,0
2021-11-01 13:22:15.439600,1635769335392128059,Bid,59.44,42,0
2021-11-01 13:22:15.439600,1635769335392141802,Bid,59.43,163,0
2021-11-01 13:22:15.439600,1635769335392154280,Bid,59.43,100,0
2021-11-01 13:22:15.439600,1635769335332580066,Ask,0.0,0,0
